948 378 114 458 0	298 482 37 2 299 1083 33 18 1
731 374 1764 670	2005 2002 2004 52 207 666 266
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
384 169 119 323	649 168 118 220 2086 2087 103
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
240 2676 36 1475	47 1564 24 2679 2669 2681 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
17 574 909 0 85	3 335 1 13 871 399 56 2 581
184 6 50 22 804	129 1 800 0 5 215 2 2697 3304 179
7 588 4625 1904	1903 4167 1867 4369 1832 12 4361
1024 451 231 396 1435	1021 974 1014 988 1009 687 1012 881 1438
223 6 800 22 95	2417 2033 77 568 5 14 1037 1781 641
84 75 416 53	585 589 241 280 227 210 269 306
733 2317 611 15074	1549 1547 1259 205 1457 3677 24 1563 25
363 182 0 1954	271 2 300 1 884 177 13 46
369 406 1301 13 94	106 122 99 56 273 167 1375 5113 3437 23 214
731 2070 189 2422 1265	93 2222 2263 508 2399 2333 2413 2081 1177
11 866 925 504	17 878 1595 500 2194 921 2190 895 913
7 318 97 0	49 484 2 3 1 10 21
3010 6961 4091 7011 73	7552 3990 185 6946 7478 2800 10326 6378 130 13 9333
3973 1538 1824 2212 2072	154 20 377 382 1 17 6548 462 54 178 285
35 97 3990 98	43 3639 3209 76 793 107 262 26 474
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
384 169 119 323	649 168 118 220 2086 2087 103
1961 730 579 185 297	2732 127 665 33 153 188 674 43 2733 1387 2727
54 73 0 4	2 10 77 329 10 21 28
2676 47 3749 24	2679 12 26692 6235 90 10308
866 925 504 17	878 11 1455 1443 500 921 895 913
17 574 909 0 78	581 85 3 335 1 13 871 399 56
7 30 169 9	49 168 454 137 110 4314 1178 217
11 351 9 496	47 350 1212 24 12 36 195
730 7454 7455 7544 665	7542 153 188 7368 1387 7330 7475 579 185 7593 33
17 122 374 201	376 177 1357 139 829 329 529
229 76 153 55	325 98 7470 208 107 86 432 571 187
6 5 2 22	48 40 4133 63 1 0 41
11 77 0 445	4 15 1 31 8 37 2 121 3
7665 657 5193 97	377 12 3 3244 1 4833 2036 13
84 737 87 7678 53	2738 7436 4740 5178 627 265 4448 4718 5158
35 270 706 264	43 343 715 76 793 127 262 919 700
42 7 0 2 80 1990	1 643 1998 263 49 736 10 21 242 59 27 34
945 49 879 894	442 316 148 949 441 56 1798
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
337 0 19 2118	2 28 1 341 13 623 709
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
287 2556 371 1828 2565	99 271 167 94 1826 13 14 2385 1900
74 3908 218 1556	2620 1555 2568 3869 81 364 1798 21 3904
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
3215 433 847 151	2553 83 2512 409 403 398 2545
433 84 75 53 667	8 409 1077 823 403 269 338 714 398 15
5017 16 2201 1892 1411	2047 4885 516 1806 38 4891 828 2181 1899
54 0 818 71 50 197	2 70 547 327 1 182 35 117 257 34 158 1
9750 10125 5 10240	6 181 185 44 16 1173 1429 1660 339
54 64 6 20	68 22 40 63 1 0 41 5 142
54 64 6 20	68 22 40 63 1 0 41 5 142
0 230 107 275 1260	148 11 763 504 494 3 18 1 23
11 315 0 3874	2761 29 59 89 116 575 13
831 465 593 230	100 13 37 6525 18 822 148
1702 3063 0 71 20 68	1 278 232 1792 830 15 43 311 362 436 198
1155 260 957 1096	1097 1098 73 1608 1100 672 23
223 17 77 6 41	1929 1341 3219 5 356 22 40 328 63 1972 587
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
2434 154 2065 20	388 1602 1748 1895 3239 1838 2438
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
7 30 169 49	168 137 110 431 9 454 27 118
0 4 71 146 19	2 109 286 11 55 477 28 1 550
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
82 510 53 552 571	1770 172 265 87 573 595 553 1780 93 503 1471
35 270 706 264	43 343 715 76 793 127 262 919 700
42 7 0 2 80 1990	1 643 1998 263 49 736 10 21 242 59 27 34
363 69 311 230	236 71 46 148 29 447 183 620
945 49 879 441	894 442 316 148 949 56 1798
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
5398 7137 7180 2382 4938 28	12 956 783 91 307 5366 9 19 211 5281 227 515 4945
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
474 7 2869 97 100	2865 2868 862 192 80 222 101 774 2468
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
384 169 119 323	649 168 118 220 2086 2087 103
2924 1961 730 2727 579 185	297 2732 127 665 33 153 188 35 2921 674 43 2733
240 2676 47 3749	24 2679 2669 2681 36 3752 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
13408 474 19710 20042	18880 18673 2441 1 3617 29 330 38 28 28
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
474 7 2869 97 100	2865 2868 862 192 80 222 101 774 2468
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
91 20070 366 5336	153 1 20 666 168 35 172 209 38
3504 3515 3235 181	3982 1482 1471 3768 3688 3531 3537
384 169 119 323	649 168 118 220 2086 2087 103
2924 1961 730 2727 579 185	297 2732 127 665 33 153 188 35 2921 674 43 2733
1155 260 957 1096	1097 1098 73 1608 1100 672 23
35 270 706 264	43 343 715 76 793 127 262 919 700
945 49 879 894	442 316 148 949 441 56 1798
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
7 30 169 49	168 137 110 431 9 454 27 118
1676 11 351 1607	9 496 336 47 350 1212 36 195
495 0 760 20	518 884 282 2 891 60 1 363 896
337 0 19 2118	2 28 1 341 13 623 709
731 374 1764 670	2005 2002 2004 52 207 666 266
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
11 351 9 496	47 350 1212 24 12 36 195
384 169 119 323	649 168 118 220 2086 2087 103
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
240 2676 36 1475	47 1564 24 2679 2669 2681 115 12
731 374 1764 670	2005 2002 2004 52 207 666 266
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
7 30 367 104 9	263 310 309 308 80 242 25 115 12
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
11 351 9 496	47 350 1212 24 12 36 195
384 169 119 323	649 168 118 220 2086 2087 103
731 374 1764 670	2005 2002 2004 52 207 666 266
7 30 367 104 9	263 310 309 308 80 242 25 115 12
830 9749 163 51 180	112 111 844 9680 39 193 9772 9757 9079
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
384 169 119 323	649 168 118 220 2086 2087 103
2737 305 272 549	399 581 3352 317 85 342 2731
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
474 7 2869 97 100	2865 2868 862 192 80 222 101 774 2468
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
384 169 119 323	649 168 118 220 2086 2087 103
2924 1961 730 2727 579 185	297 2732 127 665 33 153 188 35 2921 674 43 2733
240 2676 47 3749	24 2679 2669 2681 36 3752 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
105 146 345 4357	90310 427 1 2 72 10 85 1666
82 510 53 552 571	1770 172 265 87 573 595 553 1780 93 503 1471
1155 260 957 1096	1097 1098 73 1608 1100 672 23
223 17 77 6 41	1929 1341 3219 5 356 22 40 328 63 1972 587
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
2434 154 2065 20	388 1602 1748 1895 3239 1838 2438
7 521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 12 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
7 30 169 49	168 137 110 431 9 454 27 118
474 7 1529 1526 97	774 100 1525 862 192 80 222 101 23
8226 38065 6673 32	29 86 7652 54865 19 783 51 237 211 3255
17 574 909 0 78	581 85 3 335 1 13 871 399 56
7 30 169 9	49 168 454 137 110 4314 1178 217
9 341 8 294 1061	116 16 7 1060 482 88 14 137 110 12 15
730 7454 7455 7544 665	7542 153 188 7368 1387 7330 7475 579 185 7593 33
17 122 374 201	376 177 1357 139 829 329 529
229 76 153 55	325 98 7470 208 107 86 432 571 187
6 41 5 38	28 40 63 95 64 19 268 22
11 77 0 4	8 15 1 31 2 191 3
7665 657 5193 97	377 12 3 3244 1 4833 2036 13
82 510 53 552 571	1770 172 265 87 573 595 553 1780 93 503 1471
7496 8391 2322 155 7531	8462 8395 5541 8104 2877 157 23 8524 8418
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
592 1300 238 239	1297 770 162 1325 886 1294 579
826 794 1662 1751	2321 6 760 5 341 44 587
3890 4089 4155 3794 3969	3993 563 4215 8669 9898 814 9090 6376 5559
771 1018 584 2835	427 106 122 955 13 2095 494 23 156
17 574 909 0 85	3 335 1 13 871 399 56 2 581
73 1675 104 321	543 1187 795 125 953 37 209 27 409 18 26
3010 6961 4091 7011 73	7552 3990 185 6946 7478 2800 10326 6378 130 13 9333
35 97 3990 98	43 3639 3209 76 793 107 262 26 474
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
384 169 119 323	649 168 118 220 2086 2087 103
1961 730 579 185 297	2732 127 665 33 153 188 674 43 2733 1387 2727
2676 47 3749 24	2679 12 26692 6235 90 10308
866 925 504 17	878 11 1455 1443 500 921 895 913
121 853 2468 3007	2867 3539 13 207 52 7737 2863 2418
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
35 270 706 264	43 343 715 76 793 127 262 919 700
731 374 1764 670	2005 2002 2004 52 207 666 266
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
69 16 49 19 1140	34 79 42 93 320 29 28 21 59 27
929 532 26 785 9 524	525 36 47 531 24 25 1206 7 1205 32 1204 1197
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
31 11 77 0	4 8 15 1 2 191 3
17 574 909 0 85	3 335 1 13 871 399 56 2 581
6491 163 39 144 6529	90 6537 112 111 6583 138 51 6591 180
731 374 1764 670	2005 2002 2004 52 207 666 266
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
3504 3515 3235 181	3982 1482 1471 3768 3688 3531 3537
384 169 119 323	649 168 118 220 2086 2087 103
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
474 7 2869 97 100	2865 2868 862 192 80 222 101 774 2468
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
384 169 119 323	649 168 118 220 2086 2087 103
2924 1961 730 2727 579 185	297 2732 127 665 33 153 188 35 2921 674 43 2733
240 2676 47 3749	24 2679 2669 2681 36 3752 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
929 532 26 785 524 525	36 47 531 24 25 1206 7 9 1205 32 1204 1197
6491 163 39 144 6529	90 6537 112 111 6583 138 51 6591 180
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
474 7 2869 97 100	2865 2868 862 192 80 222 101 774 2468
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
3504 3515 3235 181	3982 1482 1471 3768 3688 3531 3537
384 169 119 323	649 168 118 220 2086 2087 103
2924 1961 730 2727 579 185	297 2732 127 665 33 153 188 35 2921 674 43 2733
240 2676 47 3749	24 2679 2669 2681 36 3752 115 12
6 380 2 865	44 4228 1 2231 1077 3025 209
731 374 1764 670	2005 2002 2004 52 207 666 266
3046 3017 2336 0 2995	4540 2 3071 28 3 2278 1915 1 1974
0 78 46 48	28 10 19 3 18 1 2138
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
6 41 5 38	28 40 63 95 64 19 268 22
574 1025 5215 596	618 13 581 1866 85 587 3598 5274 172 955
6753 0 3137 6639	132 10 1 2 2901 2516 1433
17 574 909 0 85	3 335 1 13 871 399 56 2 581
35 270 706 264	43 343 715 76 793 127 262 919 700
731 374 1764 670	2005 2002 2004 52 207 666 266
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
929 532 26 785 9 524	525 36 47 531 24 25 1206 7 1205 32 1204 1197
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
31 11 77 0	4 8 15 1 2 191 3
17 574 909 0 85	3 335 1 13 871 399 56 2 581
102 30 9 778 192	24 32 12 101 752 776 918 742 777 7
18255 41 14397 19	2998 339 22 206 244 312 25
10870 155 3002 734	29 157 425 1682 238 386 164
105 0 2 10	3 148 3181 142 212 1 506
32935 20 30591 2	557 560 545 3095 2751 498 874
54 2130 4 2874 216 7982	1182 1 344 3326 1853 914 0 5314 46 12
6 41 664 380 1829	775 29 303 17345 319 1 232 44 60 130 38 701
7 30 169 49	168 137 110 431 9 454 27 118
4086 1734 2674 2281	28 1277 1 1751 142 682 1446 79 198 1
384 169 119 323	649 168 118 220 2086 2087 103
16 6 4462 0	230 514 633 5 1259 2938 44 1 2
3461 16 6 5	13 38 28 58 44 19 3462
17 1033 4 71 1476	68 13 37 623 247 55 0 1 23
363 69 311 230	236 71 46 148 29 447 183 620
3572 418 11077 8788 5692	3668 3339 6637 6339 6338 6233 6393 6308 9358
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
1824 3715 2605 9521	12645 1387 1413 53 3558 1115 1266
6242 0 2775 3608 2	1736 1866 3 4817 13400 2411 3095 1 2895
5273 0 3457 2 1736	2016 2803 3715 10340 13446 2039 6373 5696 3359
189 0 4 1217	2 48 1 1777 1912 2203 10
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
7 30 169 49	168 137 110 431 9 454 27 118
3809 2256 1838 3906	1358 189 43 38 28 28 37 28 35 29
384 169 119 323	649 168 118 220 2086 2087 103
2924 1961 730 2727 579 185	297 2732 127 665 33 153 188 35 2921 674 43 2733
240 2676 47 3749	24 2679 2669 2681 36 3752 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
6 41 5 38	28 40 63 95 64 19 268 22
16 6 4462 230	213 333 224 14 8 2636 19 29 28
17 574 909 0 85	3 335 1 13 871 399 56 2 581
3083 1545 270 354	98 86 376 52 640 76 28
402 0 2991 2003 2 60	48 70 10 423 678 2487 143 1 212
433 269 84 75 667	8 409 1077 823 403 53
97 0 49 2	2628 3 1 7 714 10 21
182 54 0 818 71 50	2 70 327 1 35 117 257 142 598 48 226 1295 547
165 16 6 789	5 88 14 419 15 119 293
69 0 4 2	10 1 21543 3198 3516 44 2221 782
184 0 434 174	45 3 129 140 1 2 804 179 136
11 315 0 2761	2345 1 692 1923 4716 2 1381 3368
84 75 416 53	585 589 241 280 227 210 269 306
31 0 1253 1683	170 440 380 35 142 212 131 29 1
7 30 169 9	49 168 454 137 110 4314 1178 217
730 7454 7455 7544 665	7542 153 188 7368 1387 7330 7475 579 185 7593 33
11869 105 6 12997 437	4580 2 3 1 8911 10 86 164 74 302
229 76 153 55	325 98 7470 208 107 86 432 571 187
6 41 5 38	28 40 63 95 64 19 268 22
11 77 0 445	4 15 1 31 8 37 2 121 3
7665 657 5193 97	377 12 3 3244 1 4833 2036 13
84 737 87 7678 53	2738 7436 4740 5178 627 265 4448 4718 5158
31 0 228 4	178 339 6 2 10 3 18 473
1855 0 50 2	22 3 143 1 6 0 41 2
948 378 114 458 298	78 482 37 2 299 1083 18 33 1 0
15272 20398 30 20611	206 198 439 155 2368 127 33 1061 407 522
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
2184 875 233 2155	1531 1466 990 1853 914 13 1042
17 3451 0 2761	56 2 3 316 1 397 5401 192
381 563 10 1105	709 958 1008 550 958 1398 150 233
240 2676 47 3749	24 2679 2669 2681 36 3752 115 12
304 0 4 809	856 2 933 1 17 936 932 55
470 418 1242 1103	291 248 259 397 1244 1099 426 1101
35 270 706 264	43 343 715 76 793 127 262 919 700
363 69 311 230	236 71 46 148 29 447 183 620
945 49 879 441	894 442 316 148 949 56 1798
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
82 84 75 87	1599 53 1613 126 172 1614 1612 1610
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
929 532 26 785 9 524	525 36 47 531 24 25 1206 7 1205 32 1204 1197
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
31 11 0 4	8 15 1 77 2 191 3
1155 260 957 1096	1097 1098 73 1608 1100 672 23
35 270 706 264	43 343 715 76 793 127 262 919 700
945 49 879 894	442 316 148 949 441 56 1798
223 17 77 6 41	1929 1341 3219 5 356 22 40 328 63 1972 587
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
2434 154 2065 20	388 1602 1748 1895 3239 1838 2438
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
554 1138 374 0 635	177 2 2188 1 1802 1288 1860 569 1417
7 30 169 49	168 137 110 431 9 454 27 118
1676 11 351 1607	9 496 336 47 350 1212 36 195
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
474 7 2869 97 100	2865 2868 862 192 80 222 101 774 2468
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
384 169 119 323	649 168 118 220 2086 2087 103
2924 1961 730 2727 579 185	297 2732 127 665 33 153 188 35 2921 674 43 2733
240 2676 47 3749	24 2679 2669 2681 36 3752 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
929 532 26 785 524 525	36 47 531 24 25 1206 7 9 1205 32 1204 1197
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
474 7 2869 97 100	2865 2868 862 192 80 222 101 774 2468
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
384 169 119 323	649 168 118 220 2086 2087 103
2924 1961 730 2727 579 185	297 2732 127 665 33 153 188 35 2921 674 43 2733
240 2676 47 3749	24 2679 2669 2681 36 3752 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
929 532 26 785 524 525	36 47 531 24 25 1206 7 9 1205 32 1204 1197
14554 9 9506 14265 14512	9542 9538 590 7634 8 7348 9574 150 5921
11 0 230 107	275 2 1260 504 494 3 18 1 23
102 5758 5731 6674	6755 5750 23 73 9 6530 5756 5783
0 4 14 8	2 128 29 3 1 31 16
165 19364 6 0	4 213 5 888 516 88 219 44 12
369 406 1301 13 56	94 106 122 99 273 167 1375 23 214
119 0 4 174	45 8 2 129 15 140 1 179 136
11 866 925 921	895 913 504 17 878 1455 1443 500
182 1690 763 20 197 2	29 1 117 257 0 254 551 507 23386 226 18 288
208 229 76 153	55 325 98 107 86 732 43 258 651
731 374 1764 670	2005 2002 2004 52 207 666 266
2846 1819 2851 388 2300 2008	2847 2854 1901 2852 643 2013 9 2014 2011 2849 2842 2838
11 1015 2841 98	2845 759 10 222 258 2848 401 76 443
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 30 169 49	168 137 110 431 9 454 27 118
0 960 99 56 2 167	320 438 639 851 13 38 439 982 94 1 876
384 169 119 323	649 168 118 220 2086 2087 103
2924 674 1961 730 2727 579	185 297 2732 127 665 33 153 188 35 2921 43 2733
240 2676 36 1475	47 1564 24 2679 2669 2681 115 12
866 925 504 17	878 11 1455 1443 500 921 895 913
1931 0 782 1862 2	38 682 1755 35 2360 13 3412 1075 1 2821
105 570 1792 5 40 6	0 41 272 50 2 22 159 44 587 63 196 1
163 12475 12435 39	12766 12303 90 12170 112 111 191
10499 163 39 90	180 112 111 10292 144 138 51
12173 0 826 2911 1606	1144 12429 10 410 1 2321 430 2 794
3572 418 11077 8788 5692	3668 3339 6637 6339 6338 6233 6393 6308 9358
4344 4308 1281 4031	319 353 105 3024 2497 377 1807
7 30 169 49	168 137 110 431 9 454 27 118
163 11954 12780 12488 12747	12066 90 1908 112 111 39 193 12531 12 12984 39 193
6242 0 2775 3608 2	1736 1866 3 4817 13400 2411 3095 1 2895
35 270 706 264	43 343 715 76 793 127 262 919 700
731 374 1764 670	2005 2002 2004 52 207 666 266
7 30 367 104 9	263 310 309 308 80 242 25 115 12
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
7 30 169 49	168 137 110 431 9 454 27 118
1015 401 1498 759	10 222 1512 258 11 1503 98 76 443
69 16 49 19 1140	34 79 42 93 320 29 28 21 59 27
929 532 26 785 9 524	525 36 47 531 24 25 1206 7 1205 32 1204 1197
948 378 114 458 0	298 482 37 2 299 1083 33 18 1
82 510 53 552 571	1770 172 265 87 573 595 553 1780 93 503 1471
1155 260 957 1096	1097 1098 73 1608 1100 672 23
223 17 77 6 41	1929 1341 3219 5 356 22 40 328 63 1972 587
103 306 1186 400 589 241	280 265 227 412 91 307 393 53 585 404 237 211
2434 154 2065 20	388 1602 1748 1895 3239 1838 2438
521 298 135 529 149	1226 1225 294 299 134 108 1227 92 868 980 34
7 660 2217 36 2215	47 24 30 2210 2214 2213 32 2216 12
